encoder_data:1691744951.1485257 0.0004527005733840787 0.0006245004238479432
 real_pos:0.23363593384469053 0.013146658629865877 0.14273781776428213
encoder_data:1691744951.1502292 0.0004386927893105768 0.0006049544622842096
 real_pos:0.23415243799564475 0.013220977930773486 0.14307851791381826
encoder_data:1691744951.1520193 0.0003588798044380565 0.0004947280405220383
 real_pos:0.23457487223959994 0.013281895069399348 0.14335689544677724
encoder_data:1691744951.1537 0.00044061052845180664 0.0006071979765719157
 real_pos:0.2350933894899977 0.013356831888386843 0.14369826316833484
encoder_data:1691744951.1552398 0.00039937598760569253 0.0005501866107746324
 real_pos:0.23556326678053188 0.013424895196423915 0.14400730133056627
encoder_data:1691744951.1567364 0.00048221295872802176 0.0006640652994262775
 real_pos:0.2361304579256412 0.013507252140204663 0.14437994956970204
encoder_data:1691744951.1583166 0.000316117786444914 0.00043518860248495573
 real_pos:0.23650219596708305 0.013561346049812677 0.1446239471435546
encoder_data:1691744951.1598556 0.0004003735728864367 0.0005510213084821316
 real_pos:0.23697291661938394 0.013629976382545404 0.14493265151977527
encoder_data:1691744951.1614418 0.000405063357720775 0.0005572934297422486
 real_pos:0.23744903931639588 0.013699545226032346 0.14524459838867174
encoder_data:1691744951.1631734 0.00045481740130091236 0.000625523578058733
 real_pos:0.2379835084144233 0.01377782000597254 0.14559440612792957
encoder_data:1691744951.164784 0.0005143773958306275 0.0007071664735894166
 real_pos:0.23858780076813035 0.013866550538939645 0.14598946571350085
encoder_data:1691744951.1664867 0.0003391074301485877 0.00046604338901089237
 real_pos:0.23898608614138636 0.013925165569849967 0.14624958038330066
encoder_data:1691744951.1678839 0.0004697153680024981 0.0006453314416108992
 real_pos:0.23953764311813497 0.01400651204062277 0.14660944938659656
encoder_data:1691744951.1696413 0.00045938360219543734 0.0006309042168194554
 real_pos:0.2400769247565537 0.014086244070180942 0.14696092605590808
encoder_data:1691744951.1713672 0.0004517581427179732 0.0006202071631037207
 real_pos:0.24060711631679493 0.014164820871275935 0.14730610847473133
encoder_data:1691744951.1730082 0.00043008918236382644 0.0005902542061675347
 real_pos:0.2411117505853383 0.014239783612965557 0.14763431549072253
encoder_data:1691744951.1747828 0.00046569384429705516 0.000638889873960152
 real_pos:0.24165802009439907 0.014321121925772142 0.14798922538757314
encoder_data:1691744951.176443 0.0004362892728666749 0.0005983391385893365
 real_pos:0.24216966715712487 0.014397484682742134 0.1483212947845458
encoder_data:1691744951.178181 0.00045724357082856207 0.0006268560738803118
 real_pos:0.24270575163800573 0.014477680937475012 0.14866886138916005
encoder_data:1691744951.179937 0.00046262645323510873 0.0006340074499392103
 real_pos:0.24324800590156828 0.014558993870309027 0.14902005195617665
encoder_data:1691744951.181673 0.00045801839682468106 0.0006274680123032129
 real_pos:0.24378471990705883 0.014639667672814155 0.1493672847747802
encoder_data:1691744951.1833482 0.0004424867459165661 0.0006059793301450898
 real_pos:0.24430310275925932 0.014717766947506806 0.14970231056213373
encoder_data:1691744951.184701 0.00035775328913904234 0.0004897853020785008
 real_pos:0.2447221238610129 0.014781026193360325 0.1499728679656982
encoder_data:1691744951.1865575 0.0004915792389431878 0.0006727800293484641
 real_pos:0.24529775244383 0.01486811730116216 0.15034418106079098
encoder_data:1691744951.1882944 0.0004605076258677736 0.0006300270503062637
 real_pos:0.24583685474498268 0.014949880244335684 0.15069155693054198
encoder_data:1691744951.1899757 0.0004463505896281148 0.0006104481848429612
 real_pos:0.24635925269787545 0.015029292404892697 0.15102782249450683
encoder_data:1691744951.1916595 0.0004475504901499185 0.0006118807818979681
 real_pos:0.24688292513120083 0.015109078604346788 0.15136456489562988
encoder_data:1691744951.1933415 0.000447673017488174 0.0006118404216629787
 real_pos:0.24740661129356417 0.015189047256233842 0.1517009735107422
encoder_data:1691744951.1950576 0.00045733209081539743 0.0006248270554150041
 real_pos:0.2479414627727237 0.015270906890263081 0.1520442008972168
encoder_data:1691744951.1967647 0.00045550088973016423 0.0006221116075036153
 real_pos:0.2484740391586857 0.015352604911440096 0.15238561630249026
encoder_data:1691744951.1984456 0.00044907302313070376 0.0006131240790389069
 real_pos:0.24899896965341878 0.01543331207756354 0.15272178649902346
encoder_data:1691744951.2000923 0.00044051088832803117 0.0006012343838114323
 real_pos:0.24951376662705954 0.015512636594180678 0.15305113792419436
encoder_data:1691744951.201999 0.0003563422326168772 0.00048621016779754934
 real_pos:0.249930109776968 0.015576917371908779 0.15331726074218754
encoder_data:1691744951.2036238 0.0004974042264951357 0.000678465398980482
 real_pos:0.2505111313937184 0.015666813005272184 0.15368828773498538
encoder_data:1691744951.2051394 0.000400017283892795 0.0005454526171447482
 real_pos:0.25097828351344253 0.01573925077497296 0.15398631095886234
encoder_data:1691744951.20673 0.0004339332970537585 0.0005915153893389175
 real_pos:0.2514849283486102 0.015817973472488055 0.1543092250823975
encoder_data:1691744951.2082806 0.0004168634129436515 0.0005680696202190259
 real_pos:0.2519715316129877 0.015893739777999967 0.15461907386779786
encoder_data:1691744951.2097778 0.000497292419163651 0.000677446075169513
 real_pos:0.25255187699172804 0.015984303975626578 0.15498824119567872
encoder_data:1691744951.2110462 0.0003421217341086892 0.0004659162897727381
 real_pos:0.2529510452527918 0.016046722413358607 0.15524191856384276
encoder_data:1691744951.2127664 0.0004645030490478242 0.0006323935977538789
 real_pos:0.25349288342373705 0.016131616229080863 0.1555859565734863
encoder_data:1691744951.2144632 0.0003566822167335279 0.0004854564782081427
 real_pos:0.2539088580193624 0.016196919607047295 0.15584983825683593
encoder_data:1691744951.2159834 0.0005135786116537045 0.000698781782430077
 real_pos:0.254507673429231 0.016291124363772717 0.1562293529510498
encoder_data:1691744951.2175288 0.0004188036084670166 0.0005696375012892849
 real_pos:0.25499586297867227 0.01636809787012633 0.15653843879699708
encoder_data:1691744951.2191193 0.0004315374657162264 0.0005867693230160257
 real_pos:0.2554987782489494 0.016447554839088357 0.15685653686523438
encoder_data:1691744951.2212245 0.00042342315544353974 0.0005755601488517401
 real_pos:0.25599212557952256 0.016525659397095677 0.15716829299926757
encoder_data:1691744951.222681 0.0005447879857060995 0.0007402763432500394
 real_pos:0.25662671803241965 0.01662635696963304 0.157568883895874
encoder_data:1691744951.2243488 0.0004542309342978268 0.0006170021592734128
 real_pos:0.2571556851671705 0.016710492904547965 0.1579024314880371
encoder_data:1691744951.2260482 0.00046344176537482817 0.000629307854242013
 real_pos:0.257695248076674 0.016796500459340218 0.15824232101440427
encoder_data:1691744951.2276988 0.0004506632561104793 0.0006117590660470136
 real_pos:0.25821980834707575 0.016880296762186216 0.15857243537902832
encoder_data:1691744951.2293816 0.0004600143065856173 0.0006242515197203938
 real_pos:0.2587551250904553 0.016965994368811466 0.1589089870452881
encoder_data:1691744951.2310464 0.0004556821981715665 0.000618174187307306
 real_pos:0.25928527410903024 0.01705104671894037 0.15924196243286134
encoder_data:1691744951.2326865 0.00044941631865080464 0.0006094882638412398
 real_pos:0.2598080138691997 0.01713508761281722 0.15956997871398929
encoder_data:1691744951.2343485 0.00045597662626283215 0.0006181893795587252
 real_pos:0.26033825941688366 0.017220514840192453 0.15990238189697267
encoder_data:1691744951.2361705 0.0003850487424354756 0.0005218743039589131
 real_pos:0.26078592592731165 0.017292778582564027 0.1601827621459961
encoder_data:1691744951.237865 0.0004755618279745097 0.0006443598931600485
 real_pos:0.2613387027953722 0.017382187192353144 0.16052865982055664
encoder_data:1691744951.2395551 0.0004645986327083379 0.0006293012389094935
 real_pos:0.261878605789136 0.01746970284584571 0.16086616516113278
encoder_data:1691744951.2412338 0.000462011408396349 0.0006255970712381458
 real_pos:0.2624153743184167 0.017556895719505507 0.16120138168334958
encoder_data:1691744951.2431164 0.0005206657473179119 0.0007047752443882271
 real_pos:0.26302013243141065 0.01765535398887102 0.1615786552429199
encoder_data:1691744951.2448063 0.00046491960274791923 0.0006291102765760389
 real_pos:0.2635600074381431 0.01774344667482742 0.161915111541748
encoder_data:1691744951.246489 0.0004751912831645848 0.000642802596030793
 real_pos:0.264111677413279 0.017833656524695075 0.1622585773468017
encoder_data:1691744951.2481415 0.00046110695844953244 0.0006235524082786286
 real_pos:0.2646468689682259 0.017921357636268932 0.1625914573669433
encoder_data:1691744951.2499251 0.00048257613490168246 0.0006523747951800054
 real_pos:0.2652068440651631 0.01801331574756711 0.16293940544128413
encoder_data:1691744951.2512555 0.00047821026805144954 0.0006462637043307356
 real_pos:0.2657616183491053 0.018104617020929976 0.1632837772369384
encoder_data:1691744951.2530136 0.0004888890588151105 0.0006604794823991003
 real_pos:0.2663286421914894 0.018198136928175356 0.1636353969573974
encoder_data:1691744951.2547474 0.00048273002977468804 0.0006519469487200033
 real_pos:0.2668883858976798 0.01829065689770437 0.16398215293884272
encoder_data:1691744951.256461 0.0004776751388190119 0.000644914137232114
 real_pos:0.26744213507237313 0.018382382151602785 0.16432485580444334
encoder_data:1691744951.2582355 0.000495311853915069 0.0006685078835781388
 real_pos:0.26801618914346365 0.01847767653133789 0.1646797657012939
encoder_data:1691744951.2599812 0.0004878751983175137 0.000658255599928831
 real_pos:0.26858148507453516 0.018571721531131527 0.1650289058685302
encoder_data:1691744951.2618394 0.000389636114367527 0.0005255541594114669
 real_pos:0.2690328526698702 0.018646958511310038 0.16530742645263663
encoder_data:1691744951.2631752 0.0005046097477388048 0.0006804352482270942
 real_pos:0.26961728021313175 0.018744566693821695 0.16566772460937493
encoder_data:1691744951.2648423 0.000467515431021152 0.0006302168470367796
 real_pos:0.27015861643083866 0.018835170987160033 0.16600112915039056
encoder_data:1691744951.2665894 0.0004905814646870744 0.0006611014842183217
 real_pos:0.2707265254206666 0.018930422144488736 0.1663505554199218
encoder_data:1691744951.2678618 0.00035767345697250907 0.00048186359674300605
 real_pos:0.27114049045623556 0.01899998194226538 0.1666050434112548
encoder_data:1691744951.269701 0.0005175564914927578 0.0006970585972056539
 real_pos:0.2717393703521268 0.01910080517233044 0.1669728755950927
encoder_data:1691744951.2714 0.0004786988732368653 0.0006445184227974067
 real_pos:0.2722931524957395 0.01919423755934576 0.16731266975402823
encoder_data:1691744951.2731156 0.00048398868626146554 0.0006514371115544154
 real_pos:0.27285292153913016 0.019288876629755154 0.16765580177307116
encoder_data:1691744951.274792 0.00047345751625919863 0.000637066448754324
 real_pos:0.273400382459673 0.019381625806008634 0.1679910659790038
encoder_data:1691744951.2767472 0.0004557360559230459 0.0006130389123683449
 real_pos:0.27392723277663905 0.01947106140699816 0.16831340789794907
encoder_data:1691744951.2782962 0.00043403455839283774 0.0005836816988957621
 real_pos:0.27442888700382 0.0195563821632 0.1686200618743895
encoder_data:1691744951.2799358 0.00046587747014123363 0.0006263217297848018
 real_pos:0.2749672263558241 0.019648118280207332 0.16894884109497058
encoder_data:1691744951.2814214 0.0005362400434412802 0.0006819546125330798
 real_pos:0.2755705668321225 0.019731663624907952 0.16924743652343738
encoder_data:1691744951.2829576 0.00042306773298833117 0.0006069212638721283
 real_pos:0.27607459149572067 0.019837391917706792 0.16962418556213368
encoder_data:1691744951.2845528 0.00034243772708720117 0.0004599727460081078
 real_pos:0.2764700305865549 0.019905167778258022 0.1698650360107421
encoder_data:1691744951.2859552 0.0005105113476606689 0.0006855456799360622
 real_pos:0.2770594338868157 0.020006369818541574 0.1702237129211425
encoder_data:1691744951.2877004 0.000497414769490065 0.0006677486317947525
 real_pos:0.2776335782371291 0.020105161027293258 0.17057275772094718
encoder_data:1691744951.2893767 0.0004783472903089767 0.0006419562228040884
 real_pos:0.2781855849568082 0.020200337556976273 0.1709080219268798
encoder_data:1691744951.291194 0.0005191958987693406 0.0006965571963767515
 real_pos:0.27878458639190884 0.020303832377313664 0.1712714672088622
encoder_data:1691744951.2923882 0.0003415794309695703 0.0004581371244510075
 real_pos:0.2791785861451177 0.020372029420686482 0.17151031494140612
encoder_data:1691744951.2940934 0.0004882069882759935 0.0006546315488228712
 real_pos:0.2797416049809169 0.020469649966704757 0.171851348876953
encoder_data:1691744951.2957835 0.00048447938057628366 0.0006494379529639844
 real_pos:0.2803001958715432 0.020566698133792354 0.1721893787384032
encoder_data:1691744951.297461 0.0004814214632947615 0.0006451467440564748
 real_pos:0.280855133930011 0.020663304203568756 0.1725248813629149
encoder_data:1691744951.2991836 0.0005213879182244699 0.0006366192414666602
 real_pos:0.28142552475634924 0.020762800186920578 0.1727610111236571
encoder_data:1691744951.3003533 0.00030997470192421544 0.0004770275431107443
 real_pos:0.2818131529261657 0.02083053153407426 0.17310333251953114
encoder_data:1691744951.3022873 0.0005568486777425822 0.0007456121054769598
 real_pos:0.28245462896532514 0.020942823627030746 0.17349014282226552
encoder_data:1691744951.303901 0.0004651483332647789 0.0006226373469366512
 real_pos:0.28299034188746147 0.021036797488125057 0.1738128662109374
encoder_data:1691744951.3055148 0.0003487900469659948 0.0004667671892999927
 real_pos:0.28339196778717834 0.02110736687301019 0.1740546226501464
encoder_data:1691744951.3067079 0.00046157983265680716 0.0006175563188628727
 real_pos:0.2839233684233408 0.02120089265697 0.17437424659728998
encoder_data:1691744951.308325 0.0004676092675327786 0.0006254473260044421
 real_pos:0.28446159343640326 0.02129579794914452 0.17469768524169912
encoder_data:1691744951.3100884 0.000525783605791188 0.0006601891233693077
 real_pos:0.28504901800471094 0.021376823902558427 0.17497310638427724
encoder_data:1691744951.3115914 0.00042121209808751957 0.0006056008309976677
 real_pos:0.28555017676898053 0.0214882962795399 0.17535095214843738
encoder_data:1691744951.3129723 0.00040061729310731053 0.0005353951251385497
 real_pos:0.28601099499805926 0.021570005345905627 0.1756271362304686
encoder_data:1691744951.3145788 0.00046651771486894074 0.0006233086389412171
 real_pos:0.28654751055610606 0.021665301863882554 0.1759484291076659
encoder_data:1691744951.316155 0.00045822535723291657 0.0006120610353335106
 real_pos:0.2870743768856992 0.021759057457151763 0.176263666152954
encoder_data:1691744951.317784 0.00047413750532974096 0.0006331390464674335
 real_pos:0.28761942111995775 0.021856228045507856 0.17658948898315419
encoder_data:1691744951.3194332 0.0004805339809527279 0.0006414901729693322
 real_pos:0.28817169238426604 0.021954873882295077 0.1769193172454833
encoder_data:1691744951.3210454 0.00048415108685546097 0.0006070613956933407
 real_pos:0.2887120478709315 0.02203038625577184 0.17717118263244616
encoder_data:1691744951.3226664 0.000460272601434277 0.0006529220612731361
 real_pos:0.28925584452915537 0.022149069800438494 0.1775659561157225
encoder_data:1691744951.3242924 0.0004900339806434564 0.0006122927391883836
 real_pos:0.2898018086723141 0.022224595979335442 0.17781648635864244
encoder_data:1691744951.3255632 0.0003582033913521748 0.0005186709206490308
 real_pos:0.2902288355607429 0.022323969901068916 0.17814531326293928
encoder_data:1691744951.327241 0.0004914612831600461 0.0006552098335750878
 real_pos:0.2907930804798711 0.022425662249486337 0.17848086357116683
encoder_data:1691744951.3287106 0.0004309626833784937 0.0005743968264449054
 real_pos:0.29128776180725346 0.02251497809543392 0.17877478599548324
encoder_data:1691744951.3303297 0.0004752863017274601 0.0006333105174256833
 real_pos:0.2918332100086704 0.022613633994548667 0.17909860610961895
encoder_data:1691744951.3319092 0.0004641720622775416 0.0006183335155246119
 real_pos:0.292365790041637 0.022710138346670794 0.17941451072692852
encoder_data:1691744951.33352 0.0004738660200905688 0.0006310757979225946
 real_pos:0.292909376987916 0.02280881629321199 0.17973666191101054
encoder_data:1691744951.3351908 0.00037667411023035264 0.0005015158002938293
 real_pos:0.29334138843119095 0.02288736877640719 0.1799924850463865
encoder_data:1691744951.3367767 0.00047346034061281317 0.0006302279950317477
 real_pos:0.2938843016999725 0.02298624834022307 0.18031373023986794
encoder_data:1691744951.338306 0.00045398261057335296 0.0006041416834493269
 real_pos:0.294404771809192 0.023081209494435054 0.1806214332580564
encoder_data:1691744951.339807 0.00044494247898197803 0.0005919601486597233
 real_pos:0.29491477504867514 0.023174421406330865 0.18092269897460916
encoder_data:1691744951.3413389 0.0004509693276754577 0.000599825299965486
 real_pos:0.2954315824448008 0.023269038807899513 0.18122773170471168
encoder_data:1691744951.3429575 0.0004742451659171278 0.0006306172362296142
 real_pos:0.29597495060169904 0.023368694605464705 0.18154816627502415
encoder_data:1691744951.344489 0.00045121611578033486 0.000599839391537187
 real_pos:0.29649182703182614 0.023463658682065746 0.18185272216796852
encoder_data:1691744951.3457065 0.00047644793628977153 0.000633215590708706
 real_pos:0.2970374936662128 0.02356408880655445 0.18217396736144995
encoder_data:1691744951.3472521 0.0004589699053988575 0.0006098270678744407
 real_pos:0.29756303404136014 0.023660985951040367 0.18248310089111303
encoder_data:1691744951.348854 0.000476184216050858 0.0006325330167100295
 real_pos:0.298108172024285 0.02376167386058184 0.1828034877777097
encoder_data:1691744951.3504188 0.00046562218745258303 0.0006183409221937913
 real_pos:0.2986411076137668 0.023860282497284186 0.1831164360046384
encoder_data:1691744951.3518326 0.00042114549614431166 0.0005591345403337648
 real_pos:0.2991230403471412 0.02394960258450767 0.18339920043945285
encoder_data:1691744951.353596 0.0005258158625950102 0.0006979182185520359
 real_pos:0.2997246263534345 0.024061296596756737 0.18375186920165987
encoder_data:1691744951.3551717 0.00047038296010677407 0.0006241720989007248
 real_pos:0.3002626747407722 0.024161379698142808 0.18406701087951632
encoder_data:1691744951.3566968 0.00045576481592575924 0.000604620788215801
 real_pos:0.300783896422331 0.02425850006696756 0.18437204360961887
encoder_data:1691744951.3582776 0.00047285832175306716 0.000627136123266739
 real_pos:0.3013245561065032 0.02435941612455705 0.18468818664550754
encoder_data:1691744951.3598237 0.0004629993781342151 0.0006139030799164281
 real_pos:0.30185383490011103 0.02445837917157935 0.18499741554260224
encoder_data:1691744951.3613353 0.00046655386575782847 0.0005798305381211205
 real_pos:0.30237170255560925 0.024532831650107983 0.18522953987121554
encoder_data:1691744951.3629391 0.0004687349749138266 0.0006595228624870607
 real_pos:0.30292164456333714 0.024658550483423993 0.18562049865722627
encoder_data:1691744951.364457 0.00045591270977188845 0.0006040473228089925
 real_pos:0.3034425056885553 0.024756440758240725 0.18592405319213837
encoder_data:1691744951.3659613 0.00045235614632007433 0.0005991876587712462
 real_pos:0.30395920173225666 0.02485370993079733 0.18622493743896454
encoder_data:1691744951.3674505 0.0004482134031987473 0.0005935556578374137
 real_pos:0.3044710658990488 0.024950228161651426 0.1865227699279782
encoder_data:1691744951.369204 0.00039369085634261046 0.0005212318261912379
 real_pos:0.3049205814838226 0.025035119962193087 0.18678412437438932
encoder_data:1691744951.3708272 0.0005035074362967332 0.0006664648184988788
 real_pos:0.3054953745084533 0.025143847824692856 0.18711805343627896
encoder_data:1691744951.3720045 0.00047626265904388633 0.0006302379550643969
 real_pos:0.30603895127438857 0.025246853658463943 0.18743357658386198
encoder_data:1691744951.3740373 0.00048202352298579344 0.0006376975036986841
 real_pos:0.3065889895694504 0.025351264713268023 0.18775258064269987
encoder_data:1691744951.3752246 0.0004916267539595518 0.0006502327109907964
 real_pos:0.30714986856967647 0.02545792073292746 0.1880775928497311
encoder_data:1691744951.3767924 0.0004748140581448909 0.0006278352983792605
 real_pos:0.3076914547336901 0.025561087238198284 0.18839116096496547
encoder_data:1691744951.3788788 0.0005155931907528672 0.0006815756278866535
 real_pos:0.3082794291980265 0.02567328939668473 0.18873128890991175
encoder_data:1691744951.380076 0.0004804004599090134 0.0006348876883025736
 real_pos:0.3088271546461 0.025777997309079006 0.18904786109924282
encoder_data:1691744951.381627 0.0004712614497181184 0.0006226538142200661
 real_pos:0.3093643515151686 0.0258808670083695 0.18935809135436976
encoder_data:1691744951.3832188 0.0004840773412909283 0.0006394255468573427
 real_pos:0.3099160449605225 0.025986692465008898 0.18967642784118618
encoder_data:1691744951.3848593 0.0004994747494069123 0.0006595932339039772
 real_pos:0.3104851672440719 0.026096051844358033 0.19000453948974574
encoder_data:1691744951.3865767 0.0004025304256916083 0.0005314443050861395
 real_pos:0.31094373875971504 0.026184309220670603 0.19026870727539028
encoder_data:1691744951.3877716 0.0004854539925999983 0.0006407789285130842
 real_pos:0.3114966759540574 0.026290895370157934 0.19058699607849086
encoder_data:1691744951.3893995 0.000497107075617302 0.0006559922684884066
 real_pos:0.312062768370285 0.0264002063972038 0.19091258049011198
encoder_data:1691744951.3910484 0.0005040556579933097 0.0006649885803565991
 real_pos:0.3126366522867736 0.026511217019220254 0.19124236106872528
encoder_data:1691744951.3926554 0.0005051670537747164 0.000626937149599909
 real_pos:0.3131964083749874 0.026595407894807917 0.19149188995361296
encoder_data:1691744951.3942845 0.0003707573399047016 0.0005278740391234543
 real_pos:0.3136323332144072 0.026704284537024434 0.19181385040283172
encoder_data:1691744951.3955405 0.0005011522528752476 0.0006606889960393046
 real_pos:0.31420258167554005 0.026815124351601365 0.19214076995849577
encoder_data:1691744951.3971405 0.0004910694485290021 0.0006472320919616139
 real_pos:0.31476124135268335 0.02692389918511063 0.19246077537536588
encoder_data:1691744951.3987353 0.000489969212697152 0.0006456199237567278
 real_pos:0.3153185351294971 0.02703259287413026 0.19277973175048796
encoder_data:1691744951.400279 0.00047477601656508497 0.0006254470218140949
 real_pos:0.3158584398095199 0.027138070928883658 0.19308848381042445
encoder_data:1691744951.4014807 0.00036988691958013924 0.00048716597231451424
 real_pos:0.31627899274848004 0.027220351791836274 0.19332880973815883
encoder_data:1691744951.403365 0.0005806018854515961 0.000764501955642023
 real_pos:0.3169389907452309 0.02734969138405783 0.19370565414428675
encoder_data:1691744951.4049315 0.00048327013241882823 0.0006361750243865963
 real_pos:0.317488228306507 0.02745752211278227 0.19401898384094202
encoder_data:1691744951.4065032 0.00048530804064384804 0.0006387015953313507
 real_pos:0.31803967134955613 0.02756596558060776 0.19433331489562952
encoder_data:1691744951.4081097 0.00037602747070631477 0.0004947725115998803
 real_pos:0.3184668654129116 0.027650098716350914 0.1945766448974606
encoder_data:1691744951.4092872 0.0004848559633138825 0.0006378306642416087
 real_pos:0.31901759894085063 0.027758721444758862 0.19489011764526332
encoder_data:1691744951.4109397 0.0005117220851843539 0.0006730040523474479
 real_pos:0.3195987289906391 0.027873533771930557 0.19522061347961392
encoder_data:1691744951.412568 0.0005047982819836605 0.0006637300141613949
 real_pos:0.3201718765157877 0.02798696440773485 0.19554629325866665
encoder_data:1691744951.4141622 0.0004946678508873638 0.0006502487529869678
 real_pos:0.32073340697807845 0.028098283980929922 0.19586510658264125
encoder_data:1691744951.4157667 0.0005112907521701679 0.0006336193196750533
 real_pos:0.3212991007701074 0.028186006850314336 0.19611577987670864
encoder_data:1691744951.4169967 0.0003707486444499408 0.0005250729852702425
 real_pos:0.3217330622790622 0.028296919008414103 0.19643201828002893
encoder_data:1691744951.4187016 0.0005306055203943809 0.0006970068112879302
 real_pos:0.3223350440166372 0.028416818953579927 0.19677300453185997
encoder_data:1691744951.420373 0.0005207074025930238 0.0006838276723684143
 real_pos:0.32292566965375097 0.02853466437558287 0.19710726737976036
encoder_data:1691744951.421965 0.0004964869457072398 0.0006518584209269555
 real_pos:0.32348870682178255 0.028647196227440636 0.19742565155029257
encoder_data:1691744951.423556 0.0004967693847351788 0.0006520710509949497
 real_pos:0.3240519508592487 0.02875995588756325 0.19774389266967735
encoder_data:1691744951.4252949 0.0005583542476068372 0.000688059295214251
 real_pos:0.324667968119759 0.02885434558342744 0.19800968170165975
encoder_data:1691744951.4266524 0.0004112681926549369 0.0005837661327184242
 real_pos:0.3251493093270001 0.028980178684714433 0.19836316108703575
encoder_data:1691744951.4282568 0.0005023705262555297 0.0006589520234479045
 real_pos:0.3257185657304668 0.029094697954815816 0.19868402481079062
encoder_data:1691744951.430235 0.0005101398277327835 0.0006689784812972447
 real_pos:0.3262965076414511 0.029211158867573365 0.19900951385498009
encoder_data:1691744951.4315069 0.0005091719679970852 0.0006675452284951402
 real_pos:0.3268732348484425 0.029327570073417145 0.19933404922485315
encoder_data:1691744951.4331098 0.0005034786717334582 0.0006599205510059164
 real_pos:0.32744339755776153 0.02944284766347534 0.1996546268463131
encoder_data:1691744951.4348366 0.0005430010225723368 0.0007115431215713576
 real_pos:0.3280581874585905 0.0295673612379964 0.19999999999999962
encoder_data:1691744951.4364264 0.0005004373000163664 0.0006555993483562074
 real_pos:0.32862466563402337 0.029682285821325503 0.20031795501708946
encoder_data:1691744951.4381192 0.00040826039360550824 0.0005347309594014067
 real_pos:0.3290867208192341 0.029776164353383212 0.20057711601257286
encoder_data:1691744951.4393597 0.0005163795709773713 0.0006761955499812748
 real_pos:0.32967103439948076 0.029895061345446703 0.20090460777282676
encoder_data:1691744951.4409769 0.0005105140926184557 0.0006683521510901462
 real_pos:0.3302485929017467 0.030012779575127768 0.20122804641723596
encoder_data:1691744951.4426527 0.0005295840397840824 0.0006931464329725509
 real_pos:0.3308476014378691 0.030135075224700315 0.20156321525573692
encoder_data:1691744951.4442003 0.000489543555013134 0.000640586874715277
 real_pos:0.3314012092883582 0.03024828761327326 0.20187273025512656
encoder_data:1691744951.4457886 0.0005029395900328447 0.0006579620204527828
 real_pos:0.3319698542709308 0.03036476087673769 0.20219039916992151
encoder_data:1691744951.4473753 0.0005029154178888181 0.0006577749607354842
 real_pos:0.3325383587833349 0.0304813934542362 0.20250773429870567
encoder_data:1691744951.4489753 0.0005076580206039535 0.0006638206640365788
 real_pos:0.3331121098508801 0.030599292943770794 0.2028277397155758
encoder_data:1691744951.4505613 0.0005166601040584601 0.0006358705380184184
 real_pos:0.33368127299595796 0.03068948736996551 0.20307202339172326
encoder_data:1691744951.451898 0.00041332111565273025 0.0005793733617464883
 real_pos:0.33416138354896563 0.030815401778415828 0.20341229438781702
encoder_data:1691744951.4537244 0.0005811483980675926 0.0007593939425011864
 real_pos:0.33481781096529534 0.03095092479788156 0.20377755165100062
encoder_data:1691744951.4554644 0.000554304290777004 0.0007241262207086419
 real_pos:0.3354437777637122 0.031080391822463502 0.20412554740905725
encoder_data:1691744951.4571815 0.0004304645864054369 0.0005622173635050489
 real_pos:0.3359298004272839 0.03118107118437158 0.20439553260803187
encoder_data:1691744951.4585748 0.0005619304336626662 0.0007337535537798591
 real_pos:0.33656413368562055 0.03131267880647882 0.20474762916564906
encoder_data:1691744951.4602761 0.0005436400236833065 0.0007096922697770511
 real_pos:0.337177688545809 0.031440197013009485 0.2050879001617428
encoder_data:1691744951.4620523 0.0005681817117409925 0.0007415406289773206
 real_pos:0.3378188021457032 0.03157367549245409 0.20544314384460413
encoder_data:1691744951.4637861 0.0005552133545185043 0.0007244302734638196
 real_pos:0.33844514629869243 0.031704308396713086 0.20578989982604945
encoder_data:1691744951.4655252 0.0005574971907942086 0.0007272260421125734
 real_pos:0.3390739311696759 0.0318356782270203 0.20613770484924282
encoder_data:1691744951.4672565 0.0005556534317583922 0.0007246376541704908
 real_pos:0.3397005013342211 0.03196681229993438 0.2064839839935299
encoder_data:1691744951.4686825 0.0004580916499440096 0.0005972674464527933
 real_pos:0.3402169563825781 0.03207507073430984 0.20676918029785119
encoder_data:1691744951.470319 0.0005262124867611201 0.0006859353871517369
 real_pos:0.3408101001506097 0.03219959417589069 0.2070964813232418
encoder_data:1691744951.471656 0.00043032586134030915 0.0005608220771606325
 real_pos:0.3412950710939599 0.03230155859666911 0.20736389160156213
encoder_data:1691744951.4732993 0.0005293372469934475 0.0006897116976770438
 real_pos:0.341891517116175 0.03242714611579165 0.20769252777099573
encoder_data:1691744951.4750197 0.0005548033603624153 0.0007227171787218121
 real_pos:0.3425165273240396 0.032558967669456325 0.20803661346435515
encoder_data:1691744951.476432 0.00045591662029534347 0.0005937660465648801
 real_pos:0.34303003687774136 0.03266744053949166 0.2083190917968747
encoder_data:1691744951.4783266 0.0006121578696794487 0.00079705853496266
 real_pos:0.34371938378103123 0.032813295144159385 0.2086979866027829
encoder_data:1691744951.4798832 0.0005035176644701368 0.0006554452309984489
 real_pos:0.3442862726542311 0.03293344402559568 0.2090093135833737
